5.035635232925415039e-01,-2.037402868270874023e+00,-4.327675342559814453e+00,-3.022747039794921875e+00,-2.900396823883056641e+00,-1.607532501220703125e+00,-4.429481983184814453e+00,1.012958645820617676e+00,-1.202558755874633789e+00,-2.164125680923461914e+00,2.101202011108398438e-01,2.889315366744995117e+00,-4.257049560546875000e+00,-3.262272357940673828e+00,2.065151214599609375e+00,4.930130004882812500e+00
2.809412956237792969e+00,-1.174539685249328613e+00,2.222548246383666992e+00,-1.400904774665832520e+00,-3.958580970764160156e+00,4.749271273612976074e-02,-1.113084793090820312e+00,3.775942564010620117e+00,-3.326640844345092773e+00,-2.520240247249603271e-01,-1.318089723587036133e+00,9.465049505233764648e-01,-4.007828712463378906e+00,-6.855583786964416504e-01,4.968657195568084717e-01,-2.710670471191406250e+00
4.746830940246582031e+00,-2.484687805175781250e+00,2.725406169891357422e+00,-5.554995536804199219e+00,-4.776949882507324219e+00,-9.668550491333007812e-01,4.737000465393066406e+00,3.458207607269287109e+00,3.993423700332641602e+00,-9.481136798858642578e-01,3.834375739097595215e-02,-2.434189558029174805e+00,-5.933853149414062500e+00,-5.506080389022827148e-01,-4.638363718986511230e-01,3.228081226348876953e+00
-1.157223105430603027e+00,-3.646806478500366211e+00,-1.140335202217102051e-02,-3.932403564453125000e+00,-2.922543525695800781e+00,-1.971283435821533203e+00,3.281954526901245117e+00,4.430641531944274902e-01,-2.061255931854248047e+00,-9.030225872993469238e-01,2.522479534149169922e+00,-2.252254486083984375e+00,-4.154433250427246094e+00,3.307567834854125977e+00,7.002033591270446777e-01,3.808153390884399414e+00
-1.983679890632629395e+00,-2.175048112869262695e+00,1.562564492225646973e+00,-7.925779819488525391e-01,-3.991881370544433594e+00,-4.669798016548156738e-01,-3.775125145912170410e-01,-1.263486623764038086e+00,-3.333124160766601562e+00,4.622399330139160156e+00,6.004946827888488770e-01,-9.181361198425292969e-01,-5.547516345977783203e+00,1.543037414550781250e+00,5.036528110504150391e+00,1.299318909645080566e+00
4.557274341583251953e+00,-2.503486156463623047e+00,3.302226543426513672e+00,-5.019806861877441406e+00,-4.079885482788085938e+00,-3.239142417907714844e+00,5.515257835388183594e+00,1.817531824111938477e+00,5.385555267333984375e+00,-1.174714088439941406e+00,1.378567934036254883e+00,-1.014278888702392578e+00,-4.830481529235839844e+00,1.186689376831054688e+00,-1.057794094085693359e+00,3.626765012741088867e+00
-9.781494140625000000e-01,-1.472722530364990234e+00,-7.825503945350646973e-01,-7.439492344856262207e-01,-9.725255370140075684e-01,-8.830935955047607422e-01,-1.386522948741912842e-01,-6.600822210311889648e-01,-9.823232889175415039e-01,-3.831858634948730469e-01,1.276987910270690918e+00,-4.860110580921173096e-02,-1.235712528228759766e+00,5.821117162704467773e-01,3.122496008872985840e-01,2.101685762405395508e+00
6.627751827239990234e+00,-1.052075386047363281e+00,4.358140468597412109e+00,-4.956565380096435547e+00,-4.406503200531005859e+00,-2.255448579788208008e+00,6.896846771240234375e+00,4.247006416320800781e+00,2.828892707824707031e+00,-4.016669094562530518e-01,-2.260752439498901367e+00,-8.108000159263610840e-01,-5.874295711517333984e+00,-3.075261592864990234e+00,-1.748909354209899902e+00,3.527576446533203125e+00
1.037706613540649414e+00,-1.866615295410156250e+00,-1.912127733230590820e+00,-3.577235698699951172e+00,-2.543363809585571289e+00,-3.881016016006469727e+00,1.063628554344177246e+00,-2.612080097198486328e+00,8.876940608024597168e-01,6.966005563735961914e-01,3.792693376541137695e+00,-2.896105766296386719e+00,-4.780778884887695312e+00,3.227570056915283203e+00,-2.243600606918334961e+00,4.385760307312011719e+00
3.485147714614868164e+00,-2.145251989364624023e+00,2.874336242675781250e+00,-4.932835102081298828e+00,-4.810069084167480469e+00,1.920963227748870850e-01,1.079126119613647461e+00,6.146837711334228516e+00,1.380935668945312500e+00,1.829303205013275146e-01,-1.874542593955993652e+00,-1.604365348815917969e+00,-4.905618667602539062e+00,5.063983798027038574e-01,-2.185026884078979492e+00,1.695090532302856445e+00
1.225277781486511230e-01,-3.124919533729553223e-01,1.451871514320373535e+00,-2.589121103286743164e+00,-3.636918783187866211e+00,-9.233741164207458496e-01,1.715089678764343262e-01,3.857588529586791992e+00,-3.485687255859375000e+00,1.508210182189941406e+00,-3.320074081420898438e-02,1.163283467292785645e+00,-6.113086700439453125e+00,2.064418554306030273e+00,-1.523088455200195312e+00,-4.289540052413940430e-01
-5.253734588623046875e-01,-3.600722312927246094e+00,8.867982625961303711e-01,-3.913514614105224609e+00,-5.485364437103271484e+00,-4.814196825027465820e-01,3.774444341659545898e+00,-6.591460704803466797e-01,-1.148604869842529297e+00,3.898977518081665039e+00,3.588327169418334961e+00,-2.069879293441772461e+00,-4.863165855407714844e+00,1.561455726623535156e+00,-2.348099946975708008e+00,1.328519582748413086e+00
2.668326854705810547e+00,-2.285855054855346680e+00,1.568998694419860840e+00,-3.306300640106201172e+00,-5.209630489349365234e+00,-2.919986546039581299e-01,3.873265266418457031e+00,3.370803117752075195e+00,-6.895733475685119629e-01,-3.778243064880371094e-01,-1.868728876113891602e+00,-2.163416147232055664e+00,-6.774929046630859375e+00,-4.547875225543975830e-01,2.919158458709716797e+00,2.488009929656982422e+00
-2.031438350677490234e+00,4.089825153350830078e+00,3.643253087997436523e+00,1.839877128601074219e+00,-2.629992723464965820e+00,2.341929435729980469e+00,-3.116729736328125000e+00,-9.587944746017456055e-01,1.416758298873901367e+00,3.721813440322875977e+00,-1.293112635612487793e+00,4.449509620666503906e+00,-1.037567138671875000e+00,-1.210245847702026367e+00,3.322375774383544922e+00,-5.925371646881103516e-01
-1.955511689186096191e+00,-2.615055084228515625e+00,2.537117719650268555e+00,-3.239662170410156250e+00,-4.487261295318603516e+00,3.728109598159790039e-01,3.375008106231689453e+00,-7.764188051223754883e-01,-1.150124073028564453e+00,5.277442932128906250e+00,2.854476451873779297e+00,7.917750477790832520e-01,-4.274618148803710938e+00,1.498366832733154297e+00,1.170061349868774414e+00,1.086350440979003906e+00
5.995007991790771484e+00,-1.591425180435180664e+00,3.140035152435302734e+00,-3.224616765975952148e+00,-2.014073133468627930e+00,2.832141399383544922e+00,4.256993293762207031e+00,2.152881145477294922e+00,5.925751686096191406e+00,-3.283181667327880859e+00,-3.231616616249084473e-01,-2.247355222702026367e+00,-4.271989822387695312e+00,-1.450776696205139160e+00,-1.273433089256286621e+00,4.120912551879882812e+00
-2.984797656536102295e-01,-7.204577326774597168e-01,1.420931577682495117e+00,-2.504189729690551758e+00,-2.771737098693847656e+00,-4.481989145278930664e-01,-6.374517679214477539e-01,-6.776016950607299805e-01,-4.262265861034393311e-01,2.810773134231567383e+00,1.471599340438842773e+00,1.103502750396728516e+00,-2.194662809371948242e+00,9.279633760452270508e-01,9.700174331665039062e-01,1.037511110305786133e+00
1.045413315296173096e-01,2.470499515533447266e+00,-1.166539192199707031e+00,-1.869243741035461426e+00,-2.949089050292968750e+00,-1.070554494857788086e+00,-3.714992403984069824e-01,1.699860692024230957e-01,1.398456096649169922e+00,-8.230792880058288574e-01,8.750036954879760742e-01,-1.065197229385375977e+00,-3.465308189392089844e+00,-7.187829911708831787e-02,3.163928508758544922e+00,-6.608968973159790039e-01
-1.648930311203002930e+00,-5.018984317779541016e+00,-4.304088115692138672e+00,-3.172982931137084961e+00,-3.498414278030395508e+00,-3.070604324340820312e+00,-3.617775738239288330e-01,-1.496970891952514648e+00,-1.582521080970764160e+00,-1.648151874542236328e+00,3.016549587249755859e+00,-3.334943294525146484e+00,-3.793454647064208984e+00,-3.419988453388214111e-01,3.731925010681152344e+00,3.996056556701660156e+00
4.042595624923706055e-01,-4.429458618164062500e+00,2.139205783605575562e-01,-5.454504013061523438e+00,-3.002148628234863281e+00,-5.864742994308471680e-01,-1.747338533401489258e+00,5.667627334594726562e+00,-3.196677684783935547e+00,-9.091578722000122070e-01,-1.357774257659912109e+00,1.399266481399536133e+00,-4.968220233917236328e+00,-1.002851486206054688e+00,-2.974681138992309570e+00,5.863773226737976074e-01
1.705503582954406738e+00,-1.022522687911987305e+00,1.046162843704223633e-01,-3.736246585845947266e+00,-7.920195460319519043e-01,-1.788704872131347656e+00,-5.037707090377807617e-01,3.317752838134765625e+00,-3.246125698089599609e+00,-1.243544816970825195e+00,-1.242951631546020508e+00,1.181105136871337891e+00,-2.971826791763305664e+00,4.615150094032287598e-01,3.274332880973815918e-01,-1.438818335533142090e+00
-2.495486021041870117e+00,-3.303139448165893555e+00,3.446950435638427734e+00,-4.582228183746337891e+00,-4.714946746826171875e+00,-4.375900268554687500e+00,5.050720214843750000e+00,-1.998671293258666992e+00,-2.385853767395019531e+00,3.267781972885131836e+00,5.414757728576660156e+00,-1.546328067779541016e+00,-5.981009960174560547e+00,7.120545387268066406e+00,-3.746939301490783691e-01,2.531295776367187500e+00
-2.519816875457763672e+00,-2.510664939880371094e+00,-3.131475448608398438e+00,-4.428431510925292969e+00,-3.540446043014526367e+00,-2.455014228820800781e+00,-1.849117577075958252e-01,-6.160022616386413574e-01,-2.686913967132568359e+00,1.667675137519836426e+00,4.515749931335449219e+00,-5.386351346969604492e-01,-4.484658718109130859e+00,2.581399202346801758e+00,1.338255763053894043e+00,4.308248519897460938e+00
-1.466894984245300293e+00,3.704397678375244141e-01,2.325756072998046875e+00,-4.044687271118164062e+00,-4.194065093994140625e+00,-2.564082145690917969e-01,-1.123950719833374023e+00,-1.566009521484375000e+00,5.095182061195373535e-01,2.083511114120483398e+00,7.703193426132202148e-01,2.681418657302856445e+00,-5.158924579620361328e+00,-1.431580543518066406e+00,3.848562002182006836e+00,1.098743438720703125e+00
2.282290220260620117e+00,-4.640143513679504395e-01,5.496127009391784668e-01,-1.653251647949218750e+00,-9.365144968032836914e-01,-8.270364403724670410e-01,2.122588157653808594e+00,1.308153867721557617e+00,2.248571872711181641e+00,-1.092796921730041504e+00,-1.443203687667846680e+00,-1.737124919891357422e+00,-1.878968596458435059e+00,-6.882440447807312012e-01,-1.067685127258300781e+00,1.344496250152587891e+00
5.876054763793945312e+00,-6.677141189575195312e-01,1.967736124992370605e+00,-4.500399112701416016e+00,-3.507997989654541016e+00,-9.364309906959533691e-01,5.029298305511474609e+00,2.094655275344848633e+00,6.346763610839843750e+00,-3.181888103485107422e+00,8.516561388969421387e-01,-2.500601530075073242e+00,-3.849184036254882812e+00,9.274257421493530273e-01,-1.062896728515625000e+00,2.289753437042236328e+00
8.103860616683959961e-01,-8.042708635330200195e-01,1.088324069976806641e+00,-7.785626649856567383e-01,-1.047810316085815430e+00,-3.507097363471984863e-01,1.186904191970825195e+00,6.095945835113525391e-01,1.186968088150024414e+00,-7.545707225799560547e-01,4.010670483112335205e-01,-1.073688507080078125e+00,-1.673210144042968750e+00,-1.424761861562728882e-01,-5.354498624801635742e-01,1.937643766403198242e+00
-1.283087372779846191e+00,-2.818293809890747070e+00,-5.432086944580078125e+00,-4.673399448394775391e+00,-4.820845127105712891e+00,-1.923110961914062500e+00,-4.092550277709960938e+00,5.805837512016296387e-01,-3.534795522689819336e+00,-1.401592373847961426e+00,2.223306298255920410e-01,2.313349246978759766e+00,-5.837563514709472656e+00,-3.032266139984130859e+00,4.168062210083007812e+00,4.654241085052490234e+00
2.966552972793579102e-02,-3.264489889144897461e+00,7.592272758483886719e-01,-2.619653224945068359e+00,-1.351636052131652832e+00,-2.172097682952880859e+00,3.490360736846923828e+00,-1.363645553588867188e+00,-1.400342226028442383e+00,4.211246073246002197e-01,3.821685552597045898e+00,-2.105746030807495117e+00,-3.232593536376953125e+00,2.516840219497680664e+00,-1.747328639030456543e+00,2.773166179656982422e+00
2.476032972335815430e+00,-8.324550390243530273e-01,1.308680415153503418e+00,-3.282609462738037109e+00,-4.273942470550537109e+00,-7.059192657470703125e-01,-2.290968418121337891e+00,4.525781631469726562e+00,-3.675993204116821289e+00,1.349492549896240234e+00,-3.021694898605346680e+00,5.341519832611083984e+00,-1.667610049247741699e+00,1.932795047760009766e-01,1.486076116561889648e+00,-2.089758396148681641e+00
3.387738704681396484e+00,-3.414742708206176758e+00,2.829868793487548828e+00,-4.907963752746582031e+00,-4.769677162170410156e+00,-2.857457995414733887e-01,5.008415699005126953e+00,2.270012855529785156e+00,5.573095321655273438e+00,-2.222278594970703125e+00,1.381345987319946289e+00,-2.020604848861694336e+00,-5.989294052124023438e+00,-1.398171186447143555e-01,-1.519350409507751465e+00,5.916383743286132812e+00
2.337538003921508789e-01,-1.925370812416076660e+00,-1.470940113067626953e+00,-1.874358654022216797e+00,-5.455468654632568359e+00,-2.349591702222824097e-01,7.973985671997070312e-01,2.988934993743896484e+00,-5.388536453247070312e-01,6.360640525817871094e+00,-1.618815779685974121e+00,-1.234415650367736816e+00,-4.198539257049560547e+00,1.833349347114562988e+00,5.750953555107116699e-01,-1.491064786911010742e+00
2.504428029060363770e-01,-2.773344755172729492e+00,-7.655869722366333008e-01,-4.822628974914550781e+00,-3.592117071151733398e+00,-4.286117553710937500e+00,1.940356612205505371e+00,2.768912017345428467e-01,-1.304374337196350098e+00,4.969991445541381836e-01,3.296867132186889648e+00,-2.381247729063034058e-01,-4.247201442718505859e+00,2.385895967483520508e+00,-6.708795428276062012e-01,2.144675493240356445e+00
1.452841639518737793e+00,-2.486633658409118652e-01,8.584209680557250977e-01,-2.166376113891601562e+00,-2.263814687728881836e+00,-2.090916156768798828e+00,2.389189243316650391e+00,-7.147282958030700684e-01,4.782736301422119141e-03,1.099165439605712891e+00,2.492618560791015625e+00,-3.044432997703552246e-01,-2.724859476089477539e+00,9.848734736442565918e-01,-6.840777397155761719e-02,2.823829889297485352e+00
-2.507656812667846680e+00,-2.347013235092163086e+00,3.545766830444335938e+00,-6.854730844497680664e-02,-4.369169235229492188e+00,5.688700675964355469e-01,-1.320493221282958984e+00,-2.168361186981201172e+00,-1.382237076759338379e+00,6.782376289367675781e+00,-1.875540614128112793e-02,4.796228408813476562e+00,-3.048863887786865234e+00,-5.362116098403930664e-01,1.929734468460083008e+00,1.001764535903930664e-01
-2.365563631057739258e+00,-4.555543899536132812e+00,1.938455820083618164e+00,-4.569738864898681641e+00,-5.316110610961914062e+00,-3.933473825454711914e+00,6.263102531433105469e+00,-3.505228042602539062e+00,-3.341552734375000000e+00,2.359250783920288086e+00,6.537095546722412109e+00,-2.929520845413208008e+00,-6.101209640502929688e+00,4.191397666931152344e+00,-2.149469614028930664e+00,4.758503913879394531e+00
2.737072944641113281e+00,-6.503819227218627930e-01,4.029362201690673828e-01,-1.904599666595458984e+00,-2.532355546951293945e+00,1.156865596771240234e+00,4.145276069641113281e+00,1.456657052040100098e+00,3.346975326538085938e+00,-5.425711870193481445e-01,-1.203022480010986328e+00,-1.550778865814208984e+00,-3.329482793807983398e+00,6.472834348678588867e-01,1.288292407989501953e+00,1.393052101135253906e+00
-3.099198102951049805e+00,7.131106853485107422e+00,-3.422964096069335938e+00,-3.066964626312255859e+00,-2.570417165756225586e+00,-3.927708625793457031e+00,-1.607831835746765137e+00,-3.161222338676452637e-01,-9.399443864822387695e-03,-3.726508140563964844e+00,5.405790805816650391e-01,-1.685812473297119141e+00,-5.349114894866943359e+00,-1.700226664543151855e-01,4.135469913482666016e+00,2.387064695358276367e-02
5.660154342651367188e+00,-2.899995803833007812e+00,3.644922733306884766e+00,-3.511297225952148438e+00,-4.083954811096191406e+00,1.224858760833740234e+00,6.494806766510009766e+00,4.229355812072753906e+00,3.152945637702941895e-01,-8.074581623077392578e-01,-2.011059522628784180e+00,-1.479265093803405762e+00,-4.419228553771972656e+00,-2.052481174468994141e+00,-1.874025106430053711e+00,2.839596033096313477e+00
8.121336936950683594e+00,-3.311256885528564453e+00,2.109016180038452148e+00,-5.897824764251708984e+00,-4.293600082397460938e+00,1.288163900375366211e+00,7.254887580871582031e+00,3.797960519790649414e+00,2.363160133361816406e+00,-1.634193658828735352e+00,3.411543965339660645e-01,-2.596188783645629883e+00,-5.078397274017333984e+00,-8.216205239295959473e-01,-2.337964534759521484e+00,3.957319021224975586e+00
5.940302848815917969e+00,-1.906884551048278809e+00,3.861543178558349609e+00,-1.007780551910400391e+00,5.904226303100585938e-01,-3.882555663585662842e-01,-8.990353941917419434e-01,5.712218284606933594e+00,-3.802384376525878906e+00,-1.492605686187744141e+00,-2.192573070526123047e+00,6.700698852539062500e+00,-1.981284379959106445e+00,1.349594354629516602e+00,-1.404483199119567871e+00,-3.382210016250610352e+00
